Time (ms),P1(psi),P2(psi),P3(psi),P4(psi),T1,T2

001377724,0.61,0.46,0.61,0.46
001377732,0.61,0.46,1.22,0.46
001377740,0.61,0.46,0.61,0.46
001377748,0.61,0.46,0.00,0.46
001377756,0.61,0.45,0.61,0.45
001377764,0.61,0.46,0.61,0.46
001377772,0.61,0.45,0.61,0.46
001377780,0.61,0.46,1.22,0.46
001377788,0.61,0.46,0.61,0.46
001377796,0.61,0.46,0.61,0.46
001377804,0.61,0.46,0.61,0.46
001377812,0.61,0.46,0.61,0.46
001377820,0.61,0.46,0.61,0.46
001377828,0.61,0.46,0.61,0.46
001377836,0.61,0.46,0.61,0.46
001377844,0.61,0.46,0.61,0.46
001377852,0.61,0.46,0.61,0.46
001377860,0.61,0.46,0.61,0.46
001377868,0.00,0.46,0.61,0.46
001377876,0.61,0.46,0.61,0.46
001377884,0.61,0.46,0.61,0.46
001377892,0.61,0.46,0.61,0.46
001377900,0.61,0.46,0.61,0.46
001377908,0.61,0.46,0.61,0.46
001377916,0.61,0.46,0.61,0.46
001377924,0.61,0.46,0.61,0.46
001377932,0.61,0.46,0.61,0.46
001377940,0.61,0.46,0.00,0.46
001377948,0.61,0.46,0.61,0.46
001377956,0.00,0.46,0.00,0.46
001377964,0.61,0.46,0.61,0.46
001377972,0.61,0.45,0.61,0.46
001377980,0.61,0.46,0.61,0.46
001377988,0.61,0.46,0.61,0.46
001377996,0.61,0.46,0.61,0.46
001378004,0.61,0.46,0.61,0.46
001378012,0.61,0.46,0.61,0.46
001378020,0.61,0.46,0.61,0.46
001378028,0.61,0.46,0.61,0.46
001378036,0.61,0.46,0.61,0.46
001378044,0.61,0.46,0.61,0.46
001378052,0.61,0.46,0.61,0.46
001378060,0.61,0.46,0.61,0.46
001378068,0.61,0.46,0.61,0.46
001378076,0.61,0.46,0.61,0.46
001378084,0.61,0.46,0.61,0.46
001378092,0.61,0.46,0.61,0.46
001378100,0.61,0.46,0.61,0.46
001378108,0.61,0.46,0.61,0.46
001378116,0.61,0.46,0.61,0.46
001378124,0.61,0.46,0.61,0.46
001378132,0.61,0.46,0.61,0.46
001378140,0.61,0.45,0.61,0.46
001378148,0.61,0.46,0.00,0.46
001378156,0.61,0.46,0.61,0.46
001378164,0.61,0.46,1.22,0.46
001378172,0.61,0.46,0.61,0.46
001378180,0.61,0.46,0.61,0.46
001378188,0.61,0.46,0.61,0.46
001378196,0.61,0.46,0.61,0.46
001378204,0.61,0.46,0.61,0.46
001378212,0.61,0.46,0.61,0.46
001378220,0.61,0.46,0.61,0.46
001378228,0.61,0.46,0.61,0.46
001378236,0.61,0.46,0.61,0.46
001378244,0.61,0.46,0.00,0.46
001378252,0.61,0.46,0.00,0.46
001378260,0.61,0.46,0.61,0.46
001378268,0.61,0.46,0.61,0.46
001378276,0.61,0.46,0.61,0.46
001378284,0.61,0.46,0.61,0.46
001378292,0.61,0.46,0.61,0.46
001378300,0.00,0.46,0.61,0.46
001378308,0.61,0.45,0.61,0.46
001378316,0.61,0.46,0.61,0.46
001378324,0.61,0.46,0.61,0.46
001378332,0.61,0.46,0.61,0.46
001378340,0.61,0.46,1.22,0.46
001378348,1.22,0.46,1.22,0.46
001378356,0.61,0.46,0.61,0.46
001378364,0.61,0.46,0.61,0.46
001378372,0.61,0.46,0.61,0.46
001378380,0.61,0.46,0.61,0.46
001378388,0.61,0.46,0.61,0.46
001378396,0.61,0.46,0.61,0.46
001378404,0.61,0.46,1.22,0.46
001378412,0.61,0.46,0.61,0.46
001378420,0.00,0.46,0.61,0.46
001378428,0.61,0.46,1.22,0.46
001378436,0.61,0.46,0.61,0.46
001378444,0.61,0.46,0.61,0.46
001378452,0.61,0.46,0.61,0.46
001378460,0.61,0.46,0.61,0.46
001378468,0.61,0.46,0.61,0.46
001378476,0.61,0.46,0.61,0.46
001378484,0.61,0.46,0.00,0.46
001378492,0.61,0.46,0.00,0.46
001378500,0.61,0.46,0.00,0.46
001378508,0.61,0.46,0.61,0.46
001378516,0.61,0.46,0.61,0.46
001378524,0.61,0.46,0.61,0.46
001378532,0.61,0.46,0.61,0.46
001378540,0.61,0.45,0.61,0.45
001378548,0.61,0.46,0.61,0.46
001378556,0.00,0.46,0.61,0.46
001378564,0.61,0.46,0.61,0.46
001378572,0.61,0.46,0.61,0.46
001378580,0.61,0.46,0.61,0.46
001378588,0.61,0.46,0.61,0.46
001378596,0.00,0.46,0.61,0.46
001378604,0.61,0.46,0.61,0.46
001378612,0.61,0.46,0.61,0.46
001378620,0.61,0.46,0.61,0.46
001378628,0.61,0.45,0.61,0.46
001378636,0.61,0.46,0.61,0.46
001378644,0.00,0.46,0.61,0.46
001378652,0.61,0.46,0.61,0.46
001378660,0.61,0.46,0.61,0.46
001378668,0.00,0.46,0.61,0.46
001378676,0.61,0.46,0.61,0.46
001378684,0.61,0.46,0.61,0.46
001378692,0.61,0.46,0.61,0.46
001378700,0.61,0.46,0.61,0.46
001378708,0.61,0.46,0.61,0.46
001378716,0.61,0.46,0.61,0.46
001378724,0.61,0.46,0.61,0.46
001378732,0.61,0.46,0.61,0.46
001378740,0.00,0.46,0.61,0.46
001378748,0.61,0.46,0.61,0.46
001378756,0.61,0.46,0.61,0.46
001378764,0.61,0.46,0.61,0.46
001378772,0.61,0.46,0.61,0.46
001378780,0.00,0.46,0.61,0.46
001378788,0.61,0.46,0.61,0.46
001378796,0.61,0.46,0.61,0.46
001378804,0.61,0.46,0.61,0.46
001378812,0.61,0.46,0.61,0.46
001378820,0.61,0.46,0.00,0.46
001378828,0.61,0.46,0.00,0.46
001378836,0.61,0.46,0.61,0.46
001378844,0.61,0.46,0.61,0.46
001378852,0.61,0.46,0.61,0.46
001378860,0.61,0.46,0.61,0.46
001378868,0.61,0.46,0.61,0.46
001378876,0.61,0.46,0.00,0.46
001378884,0.61,0.46,0.00,0.46
001378892,0.61,0.46,0.61,0.45
001378900,0.61,0.46,0.61,0.46
001378908,0.61,0.46,0.00,0.46
001378916,0.61,0.46,0.61,0.46
001378924,0.61,0.46,0.61,0.46
001378932,0.61,0.46,0.00,0.46
001378940,0.61,0.46,0.61,0.46
001378948,0.61,0.46,0.61,0.46
001378956,0.61,0.46,0.61,0.46
001378964,0.61,0.46,0.00,0.46
001378972,0.61,0.46,0.61,0.46
001378980,0.61,0.46,0.61,0.46
001378988,0.61,0.46,0.61,0.46
001378996,0.61,0.46,0.00,0.46
001379004,0.61,0.46,0.61,0.46
001379012,0.61,0.46,0.61,0.46
001379020,0.61,0.46,0.61,0.46
001379028,0.61,0.46,0.61,0.46
001379036,0.61,0.46,0.61,0.46
001379044,0.61,0.46,0.61,0.46
001379052,0.61,0.46,0.61,0.46
001379060,0.00,0.46,0.61,0.46
001379068,0.61,0.46,0.00,0.46
001379076,1.22,0.46,0.61,0.46
001379084,0.61,0.46,0.61,0.46
001379092,0.61,0.46,0.61,0.46
001379100,0.61,0.46,0.61,0.46
001379108,0.61,0.46,0.61,0.46
001379116,1.22,0.46,0.61,0.46
001379124,0.61,0.46,0.61,0.46
001379132,0.61,0.46,0.61,0.46
001379140,0.61,0.46,0.61,0.46
001379148,0.61,0.46,0.00,0.46
001379156,0.61,0.46,0.61,0.46
001379164,0.61,0.46,0.61,0.46
001379172,0.61,0.46,0.61,0.46
001379180,0.61,0.46,0.00,0.46
001379188,0.61,0.46,0.61,0.46
001379196,0.61,0.46,0.61,0.46
001379204,0.61,0.46,0.61,0.46
001379212,1.22,0.46,0.61,0.46
001379220,0.61,0.46,0.61,0.46
001379228,0.61,0.46,0.61,0.46
001379236,0.61,0.46,0.61,0.46
001379244,0.61,0.46,0.61,0.46
001379252,0.61,0.46,0.00,0.46
001379260,0.61,0.46,0.00,0.46
001379268,0.61,0.46,0.00,0.46
001379276,0.61,0.46,0.61,0.46
001379284,0.61,0.46,0.61,0.46
001379292,0.61,0.46,0.61,0.46
001379300,0.61,0.46,0.61,0.45
001379308,0.61,0.46,0.00,0.45
001379316,0.61,0.46,0.61,0.46
001379324,0.61,0.46,0.61,0.46
001379332,0.61,0.46,0.61,0.46
001379340,0.61,0.46,0.61,0.45
001379348,0.61,0.46,0.61,0.46
001379356,0.61,0.46,0.61,0.46
001379364,0.61,0.46,0.61,0.46
001379372,0.61,0.46,0.61,0.46
001379380,0.61,0.46,0.61,0.46
001379388,0.61,0.45,0.61,0.46
001379396,0.61,0.46,0.61,0.46
001379404,0.61,0.46,0.61,0.46
001379412,0.61,0.46,0.61,0.46
001379420,0.61,0.46,0.00,0.46
001379428,0.61,0.46,0.00,0.46
001379436,0.61,0.46,0.61,0.46
001379444,0.61,0.45,0.61,0.46
001379452,0.61,0.46,0.61,0.46
001379460,0.61,0.46,0.61,0.46
001379468,0.61,0.46,0.61,0.46
001379476,0.61,0.46,0.61,0.46
001379484,0.61,0.46,0.61,0.46
001379492,0.61,0.46,0.61,0.45
001379500,0.00,0.46,0.61,0.46
001379508,0.61,0.46,0.61,0.46
001379516,0.61,0.46,0.61,0.46
001379524,0.61,0.46,0.61,0.46
001379532,0.61,0.46,0.61,0.46
001379540,0.61,0.46,0.61,0.46
001379548,0.00,0.46,0.61,0.46
001379556,0.61,0.46,0.61,0.46
001379564,0.61,0.46,0.61,0.46
001379572,0.61,0.46,0.00,0.46
001379580,0.61,0.46,0.61,0.46
001379588,0.61,0.46,0.61,0.46
001379596,0.61,0.46,1.22,0.46
001379604,0.61,0.46,0.61,0.46
001379612,0.61,0.46,0.61,0.46
001379620,0.61,0.46,0.61,0.46
001379628,0.61,0.46,0.61,0.46
001379636,0.61,0.46,0.61,0.46
001379644,0.61,0.46,0.61,0.46
001379652,0.61,0.46,0.61,0.46
001379660,0.61,0.46,0.61,0.46
001379668,0.61,0.46,0.61,0.46
001379676,0.61,0.46,0.61,0.46
001379684,0.61,0.46,0.61,0.46
001379692,0.61,0.45,0.61,0.46
001379700,0.61,0.46,0.61,0.46
001379708,0.61,0.46,0.61,0.46
001379716,0.61,0.46,0.00,0.46
001379724,0.61,0.46,0.61,0.46
001379732,0.61,0.46,0.61,0.46
001379740,0.61,0.46,0.61,0.46
001379748,0.61,0.46,0.61,0.46
001379756,0.61,0.46,0.61,0.46
001379764,0.61,0.46,0.00,0.46
001379772,0.61,0.46,0.61,0.46
001379780,0.61,0.46,0.61,0.46
001379788,0.61,0.46,0.61,0.46
001379796,0.61,0.46,0.00,0.46
001379804,0.61,0.46,0.00,0.46
001379812,0.61,0.46,0.61,0.46
001379820,0.61,0.46,0.00,0.46
001379828,0.61,0.45,0.61,0.45
001379836,0.61,0.46,0.61,0.46
001379844,0.61,0.46,0.00,0.46
001379852,0.61,0.46,0.61,0.46
001379860,0.61,0.46,0.61,0.46
001379868,0.00,0.46,0.61,0.46
001379876,0.61,0.46,0.00,0.46
001379884,0.61,0.46,0.61,0.46
001379892,0.61,0.46,0.61,0.46
001379900,0.61,0.46,0.61,0.46
001379908,0.61,0.46,0.61,0.46
001379916,0.61,0.46,0.61,0.46
001379924,0.61,0.46,0.61,0.46
001379932,0.61,0.46,0.61,0.46
001379940,0.61,0.46,0.61,0.46
001379948,0.61,0.46,0.61,0.46
001379956,0.61,0.46,0.61,0.46
001379964,0.61,0.46,0.61,0.46
001379972,0.61,0.46,0.00,0.46
001379980,0.61,0.46,0.61,0.46
001379988,0.61,0.46,0.61,0.46
001379996,0.61,0.46,0.61,0.46
001380004,0.61,0.46,0.00,0.46
001380012,0.61,0.46,0.61,0.46
001380020,0.61,0.46,0.61,0.46
001380028,0.61,0.46,0.61,0.46
001380036,0.61,0.46,0.61,0.46
001380044,0.61,0.46,0.61,0.46
001380052,0.61,0.46,0.61,0.46
001380060,0.61,0.46,0.61,0.45
001380068,0.61,0.46,0.61,0.46
001380076,0.61,0.46,0.61,0.46
001380084,0.61,0.46,0.61,0.46
001380092,0.61,0.46,0.61,0.46
001380100,0.61,0.46,0.61,0.46
001380108,0.61,0.46,0.61,0.46
001380116,0.61,0.46,0.61,0.46
001380124,0.61,0.46,0.61,0.46
001380132,0.61,0.46,0.61,0.46
001380140,0.61,0.46,0.61,0.46
001380148,0.61,0.46,0.61,0.46
001380156,1.22,0.46,0.61,0.46
001380164,0.61,0.46,0.61,0.46
001380172,0.61,0.46,0.61,0.46
001380180,0.61,0.46,0.61,0.46
001380188,0.61,0.46,0.61,0.46
001380196,0.61,0.46,0.61,0.46
001380204,0.61,0.46,0.61,0.46
001380212,0.61,0.46,0.61,0.46
001380220,1.22,0.46,0.00,0.46
001380228,1.22,0.46,0.61,0.46
001380236,0.61,0.46,0.61,0.46
001380244,0.61,0.46,0.61,0.46
001380252,0.61,0.46,0.61,0.46
001380260,0.61,0.46,0.61,0.46
001380268,0.61,0.46,0.61,0.46
001380276,0.61,0.46,0.61,0.46
001380284,0.61,0.46,0.61,0.46
001380292,1.22,0.46,0.61,0.46
001380300,0.61,0.46,0.61,0.46
001380308,0.00,0.46,0.61,0.46
001380316,0.61,0.46,0.61,0.46
001380324,0.61,0.46,0.61,0.46
001380332,0.61,0.46,0.61,0.46
001380340,0.61,0.46,0.61,0.46
001380348,0.61,0.46,0.61,0.46
001380356,0.61,0.46,0.61,0.46
001380364,0.61,0.46,0.61,0.46
001380372,0.61,0.46,0.61,0.46
001380380,0.61,0.46,0.61,0.46
001380388,0.61,0.46,0.61,0.46
001380396,0.61,0.46,0.61,0.46
001380404,0.61,0.46,0.61,0.46
001380412,0.61,0.46,0.61,0.46
001380420,0.61,0.46,0.61,0.46
001380428,0.61,0.46,0.61,0.46
001380436,0.61,0.46,0.61,0.46
001380444,0.61,0.45,0.61,0.46
001380452,0.61,0.46,0.61,0.46
001380460,0.61,0.46,1.22,0.46
001380468,0.61,0.46,0.61,0.46
001380476,0.61,0.46,0.61,0.46
001380484,0.61,0.46,1.22,0.46
001380492,0.61,0.46,0.61,0.46
001380500,0.61,0.46,0.61,0.46
001380508,0.61,0.46,0.61,0.46
001380516,0.61,0.46,0.61,0.46
001380524,0.61,0.46,0.61,0.46
001380532,0.61,0.46,0.61,0.46
001380540,0.61,0.46,0.61,0.46
001380548,1.22,0.46,0.61,0.46
001380556,0.61,0.46,0.61,0.46
001380564,0.61,0.46,0.61,0.46
001380572,0.61,0.46,0.61,0.46
001380580,0.61,0.46,1.22,0.46
001380588,0.61,0.46,0.61,0.46
001380596,0.61,0.46,0.61,0.46
001380604,0.61,0.46,0.61,0.46
001380612,0.61,0.46,0.61,0.46
001380620,0.61,0.46,0.61,0.46
001380628,0.61,0.46,0.61,0.46
001380636,0.61,0.46,0.61,0.46
001380644,0.61,0.46,0.61,0.46
001380652,0.00,0.46,0.61,0.46
001380660,0.61,0.46,0.61,0.46
001380668,0.61,0.46,0.61,0.46
001380676,0.61,0.46,0.61,0.46
001380684,0.61,0.46,0.61,0.46
001380692,0.61,0.46,0.61,0.46
001380700,0.61,0.46,0.61,0.46
001380708,0.00,0.46,0.61,0.46
001380716,0.61,0.46,0.61,0.46
001380724,0.61,0.46,0.61,0.46
001380732,0.61,0.46,0.61,0.46
001380740,1.22,0.46,0.61,0.46
001380748,0.61,0.46,0.61,0.46
001380756,0.61,0.46,0.61,0.46
001380764,0.61,0.46,0.61,0.46
001380772,0.61,0.46,0.61,0.46
001380780,0.61,0.46,0.61,0.46
001380788,0.61,0.46,0.61,0.46
001380796,0.61,0.46,0.61,0.46
001380804,0.61,0.46,0.61,0.46
001380812,0.61,0.46,0.61,0.46
001380820,0.61,0.46,0.61,0.46
001380828,0.61,0.46,0.61,0.46
001380836,0.61,0.46,0.61,0.46
001380844,0.61,0.46,0.61,0.46
001380852,0.61,0.46,0.61,0.46
001380860,0.61,0.46,0.61,0.46
001380868,0.61,0.46,0.61,0.46
001380876,1.22,0.46,0.61,0.46
001380884,0.61,0.46,0.61,0.46
001380892,0.61,0.46,0.00,0.46
001380900,0.61,0.46,0.61,0.46
001380908,0.61,0.46,0.61,0.46
001380916,0.61,0.46,0.61,0.46
001380924,0.61,0.46,1.22,0.46
001380932,0.61,0.46,0.61,0.46
001380940,0.61,0.46,0.61,0.46
001380948,1.22,0.46,0.61,0.46
001380956,0.61,0.46,0.61,0.46
001380964,0.61,0.46,0.61,0.46
001380972,0.61,0.46,0.61,0.46
001380980,0.61,0.46,0.61,0.46
001380988,0.61,0.46,0.00,0.46
001380996,0.61,0.46,0.61,0.46
001381004,0.61,0.46,0.00,0.46
001381012,1.22,0.46,0.61,0.46
001381020,0.61,0.46,0.61,0.46
001381028,0.61,0.46,0.61,0.46
001381036,0.61,0.46,0.00,0.46
001381044,1.22,0.46,0.61,0.46
001381052,0.61,0.46,0.00,0.46
001381060,0.61,0.46,0.00,0.46
001381068,0.61,0.46,0.00,0.45
001381076,0.61,0.46,0.61,0.46
001381084,0.61,0.46,0.00,0.46
001381092,0.61,0.46,0.61,0.46
001381100,0.61,0.46,0.00,0.46
001381108,0.61,0.46,0.61,0.46
001381116,0.61,0.46,0.00,0.46
001381124,0.61,0.46,0.00,0.46
001381132,0.61,0.46,0.00,0.46
001381140,0.61,0.46,0.61,0.46
001381148,0.61,0.46,0.61,0.46
001381156,0.61,0.46,0.61,0.46
001381164,0.61,0.46,0.61,0.46
001381172,0.61,0.46,0.61,0.46
001381180,0.61,0.46,0.61,0.46
001381188,0.61,0.46,0.61,0.46
001381196,1.22,0.46,0.61,0.46
001381204,0.61,0.46,0.61,0.46
001381212,1.22,0.46,0.61,0.46
001381220,0.61,0.46,0.61,0.46
001381228,0.61,0.46,0.61,0.46
001381236,0.61,0.46,0.61,0.46
001381244,0.61,0.46,0.61,0.46
001381252,0.61,0.46,0.61,0.46
001381260,0.61,0.46,1.22,0.46
001381268,0.61,0.46,0.61,0.46
001381276,0.61,0.46,0.61,0.46
001381284,0.61,0.46,0.61,0.46
001381292,0.61,0.46,0.61,0.46
001381300,0.61,0.46,0.61,0.46
001381308,0.61,0.46,0.61,0.46
001381316,0.61,0.46,0.61,0.46
001381324,0.61,0.46,0.00,0.46
001381332,0.61,0.46,0.61,0.46
001381340,0.61,0.46,0.00,0.46
001381348,0.61,0.46,0.61,0.46
001381356,0.61,0.46,0.61,0.46
001381364,1.22,0.46,0.61,0.46
001381372,0.61,0.46,0.61,0.46
001381380,0.61,0.46,0.61,0.46
001381388,0.61,0.46,0.00,0.46
001381396,0.61,0.46,0.61,0.46
001381404,0.61,0.46,0.61,0.46
001381412,0.61,0.46,0.61,0.46
001381420,0.61,0.46,0.61,0.46
001381428,0.61,0.46,0.61,0.46
001381436,0.61,0.46,0.61,0.46
001381444,0.61,0.46,0.61,0.46
001381452,0.61,0.46,0.61,0.46
001381460,0.61,0.46,0.61,0.46
001381468,0.61,0.46,0.61,0.46
001381476,0.61,0.46,0.61,0.46
001381484,0.61,0.46,0.61,0.46
001381492,0.61,0.46,0.61,0.46
001381500,0.61,0.46,0.61,0.46
001381508,0.61,0.46,0.61,0.46
001381516,0.61,0.46,0.61,0.46
001381524,0.61,0.46,0.61,0.46
001381532,0.61,0.46,0.61,0.46
001381540,0.61,0.46,0.00,0.46
001381548,0.61,0.46,0.00,0.46
001381556,0.61,0.46,0.61,0.46
001381564,0.61,0.46,0.61,0.46
001381572,0.61,0.46,0.61,0.46
001381580,0.61,0.46,0.61,0.45
001381588,0.00,0.46,0.61,0.46
001381596,0.61,0.46,0.61,0.46
001381604,0.61,0.46,0.61,0.46
001381612,0.61,0.46,0.61,0.46
001381620,0.61,0.46,0.61,0.46
001381628,0.61,0.46,0.61,0.46
001381636,1.22,0.46,0.61,0.46
001381644,0.61,0.46,0.61,0.46
001381652,0.61,0.46,0.61,0.46
001381660,0.61,0.46,0.00,0.46
001381668,0.61,0.46,0.61,0.46
001381676,0.61,0.46,0.00,0.46
001381684,0.61,0.46,0.61,0.46
001381692,1.22,0.46,0.61,0.46
001381700,1.22,0.46,0.61,0.46
001381708,0.61,0.46,0.61,0.46
001381716,1.22,0.46,0.61,0.46
001381724,0.61,0.46,0.61,0.46
001381732,0.61,0.46,0.61,0.46
001381740,0.61,0.46,0.61,0.46
001381748,0.61,0.46,0.61,0.46
001381756,0.61,0.46,0.61,0.46
001381764,0.61,0.46,0.61,0.46
001381772,0.61,0.46,0.61,0.46
001381780,0.61,0.46,0.61,0.46
001381788,0.61,0.46,0.61,0.46
001381796,1.22,0.46,0.61,0.46
001381804,0.61,0.46,0.61,0.46
001381812,0.61,0.46,0.61,0.46
001381820,0.61,0.46,0.61,0.46
001381828,0.00,0.46,0.61,0.46
001381836,0.61,0.46,0.61,0.46
001381844,0.61,0.46,0.61,0.46
001381852,0.61,0.46,0.61,0.46
001381860,0.61,0.46,0.61,0.46
001381868,0.61,0.46,0.61,0.46
001381876,0.61,0.46,0.00,0.46
001381884,0.61,0.46,0.61,0.46
001381892,0.61,0.46,0.61,0.46
001381900,0.61,0.46,0.61,0.46
001381908,0.61,0.46,0.61,0.46
001381916,0.61,0.46,0.61,0.46
001381924,0.61,0.46,0.61,0.46
001381932,0.61,0.46,0.61,0.46
001381940,0.61,0.46,0.61,0.46
001381948,0.61,0.46,0.61,0.46
001381956,0.61,0.46,0.61,0.46
001381964,0.61,0.46,0.61,0.46
001381972,0.61,0.46,0.61,0.46
001381980,0.61,0.46,0.61,0.46
001381988,0.61,0.46,0.61,0.46
001381996,0.61,0.46,0.61,0.46
001382004,0.61,0.46,0.61,0.46
001382012,0.61,0.46,0.61,0.45
001382020,0.00,0.46,0.61,0.46
001382028,0.61,0.46,0.61,0.46
001382036,0.61,0.46,0.61,0.46
001382044,0.61,0.46,0.61,0.46
001382052,0.61,0.46,0.00,0.46
001382060,0.61,0.46,0.61,0.46
001382068,0.61,0.46,0.61,0.46
001382076,0.61,0.46,0.61,0.46
001382084,0.61,0.46,0.61,0.46
001382092,0.61,0.46,0.61,0.46
001382100,0.61,0.46,0.61,0.46
001382108,0.61,0.46,0.61,0.46
001382116,0.00,0.46,0.61,0.46
001382124,0.61,0.46,0.61,0.46
001382132,1.22,0.46,0.61,0.46
001382140,0.61,0.46,0.61,0.46
001382148,0.61,0.46,0.61,0.46
001382156,0.61,0.46,0.61,0.46
001382164,0.61,0.46,0.61,0.46
001382172,0.61,0.46,0.61,0.46
001382180,0.61,0.46,0.61,0.46
001382188,0.61,0.46,0.61,0.46
001382196,0.61,0.46,0.61,0.46
001382204,0.00,0.46,0.61,0.46
001382212,0.00,0.46,0.61,0.46
001382220,0.61,0.46,1.22,0.46
001382228,0.61,0.46,0.61,0.46
001382236,0.61,0.46,0.61,0.46
001382244,0.61,0.46,0.61,0.46
001382252,0.61,0.46,0.61,0.46
001382260,0.61,0.46,0.61,0.46
001382268,0.00,0.46,0.61,0.46
001382276,0.61,0.46,0.61,0.46
001382284,0.61,0.46,0.00,0.46
001382292,0.61,0.46,0.61,0.46
001382300,0.61,0.46,0.61,0.46
001382308,0.61,0.46,0.61,0.46
001382316,0.61,0.46,0.61,0.46
001382324,0.61,0.46,0.61,0.46
001382332,0.61,0.46,0.61,0.46
001382340,0.61,0.46,0.61,0.46
001382348,0.61,0.46,0.61,0.46
001382356,0.61,0.46,0.61,0.46
001382364,0.61,0.46,0.61,0.46
001382372,0.61,0.46,0.61,0.46
001382380,0.61,0.46,0.61,0.45
001382388,0.61,0.46,0.61,0.46
001382396,1.22,0.46,0.61,0.46
001382404,0.00,0.46,0.61,0.46
001382412,0.61,0.46,0.61,0.46
001382420,0.61,0.46,0.61,0.46
001382428,0.61,0.46,0.61,0.46
001382436,0.61,0.46,0.61,0.46
001382444,0.61,0.46,0.61,0.46
001382452,0.61,0.46,0.61,0.46
001382460,0.61,0.46,0.61,0.46
001382468,0.61,0.46,0.61,0.46
001382476,0.61,0.46,0.61,0.46
001382484,0.61,0.46,0.61,0.46
001382492,1.22,0.46,0.61,0.46
001382500,0.61,0.46,0.61,0.46
001382508,0.61,0.46,0.61,0.46
001382516,0.61,0.46,0.61,0.46
001382524,0.61,0.46,0.61,0.46
001382532,0.61,0.46,0.61,0.46
001382540,0.61,0.46,0.61,0.46
001382548,0.61,0.46,0.61,0.46
001382556,0.00,0.46,0.61,0.46
001382564,0.61,0.46,0.61,0.46
001382572,0.61,0.46,0.00,0.46
001382580,0.61,0.46,0.61,0.46
001382588,0.61,0.46,0.61,0.46
001382596,0.61,0.45,0.61,0.46
001382604,0.00,0.46,0.61,0.46
001382612,0.61,0.46,0.61,0.46
001382620,1.22,0.46,0.61,0.46
001382628,0.61,0.46,0.61,0.46
001382636,0.61,0.46,0.61,0.46
001382644,0.61,0.46,0.61,0.46
001382652,0.61,0.46,0.61,0.46
001382660,1.22,0.46,0.61,0.46
001382668,0.61,0.46,0.61,0.46
001382676,0.61,0.46,0.61,0.46
001382684,0.61,0.46,0.61,0.46
001382692,0.61,0.46,0.61,0.46
001382700,0.61,0.46,0.61,0.46
001382708,0.61,0.46,0.61,0.46
001382716,0.61,0.46,0.61,0.46
001382724,0.61,0.46,0.61,0.46
001382732,0.61,0.46,0.61,0.46
001382740,0.61,0.46,0.61,0.46
001382748,0.61,0.46,0.61,0.46
001382756,0.61,0.46,0.61,0.46
001382764,0.61,0.46,0.61,0.46
001382772,0.61,0.46,0.61,0.46
001382780,0.61,0.46,0.61,0.46
001382788,0.61,0.46,0.00,0.46
001382796,0.61,0.46,0.61,0.46
001382804,0.61,0.46,0.61,0.46
001382812,0.61,0.46,0.61,0.46
001382820,0.61,0.46,0.61,0.46
001382828,0.61,0.46,0.61,0.46
001382836,0.61,0.46,0.61,0.46
001382844,0.61,0.46,0.61,0.46
001382852,0.61,0.46,0.61,0.46
001382860,0.61,0.46,0.61,0.46
001382868,0.61,0.46,0.61,0.46
001382876,0.61,0.46,0.61,0.46
001382884,0.61,0.46,0.61,0.46
001382892,0.00,0.46,0.61,0.46
001382900,0.61,0.46,0.61,0.46
001382908,0.61,0.46,0.61,0.46
001382916,0.61,0.46,0.61,0.46
001382924,0.61,0.46,0.61,0.46
001382932,0.61,0.46,0.61,0.46
001382940,0.61,0.46,0.61,0.46
001382948,0.61,0.46,0.61,0.46
001382956,1.22,0.46,0.61,0.46
001382964,0.61,0.46,0.61,0.46
001382972,0.61,0.46,0.61,0.46
001382980,0.61,0.46,0.61,0.46
001382988,0.61,0.46,0.61,0.46
001382996,0.61,0.46,0.61,0.46
001383004,0.61,0.46,0.61,0.46
001383012,0.61,0.46,1.22,0.46
001383020,0.61,0.46,0.61,0.46
001383028,0.61,0.46,0.61,0.46
001383036,0.61,0.46,0.61,0.46
001383044,0.61,0.46,0.00,0.46
001383052,0.61,0.46,0.61,0.46
001383060,0.61,0.46,0.61,0.46
001383068,0.61,0.46,0.61,0.46
001383076,0.61,0.46,0.61,0.46
001383084,0.61,0.46,0.61,0.46
001383092,0.61,0.46,0.61,0.46
001383100,0.61,0.46,0.61,0.46
001383108,0.61,0.46,0.61,0.46
001383116,0.61,0.46,0.61,0.46
001383124,0.61,0.46,0.61,0.46
001383132,0.61,0.46,0.61,0.46
001383140,0.61,0.46,0.61,0.46
001383148,0.61,0.46,0.61,0.46
001383156,0.61,0.46,0.61,0.46
001383164,0.61,0.46,0.61,0.46
001383172,0.61,0.46,0.61,0.46
001383180,0.00,0.46,0.61,0.46
001383188,0.61,0.46,0.61,0.46
001383196,0.61,0.46,0.61,0.46
001383204,0.61,0.46,0.61,0.46
001383212,0.61,0.46,0.61,0.46
001383220,0.61,0.46,0.61,0.46
001383228,0.61,0.46,0.61,0.46
001383236,0.61,0.46,0.61,0.46
001383244,0.61,0.46,0.61,0.46
001383252,0.61,0.46,0.61,0.46
001383260,0.61,0.46,0.61,0.46
001383268,0.61,0.46,1.22,0.46
001383276,0.00,0.46,0.61,0.46
001383284,0.61,0.46,0.61,0.46
001383292,0.61,0.46,0.61,0.46
001383300,0.61,0.46,1.22,0.46
